image_path,label
./data/train_set/W/2615.jpg,2
./data/train_set/W/2616.jpg,2
./data/train_set/W/2617.jpg,2
./data/train_set/W/2618.jpg,2
./data/train_set/W/2619.jpg,2
./data/train_set/W/2620.jpg,2
./data/train_set/W/2621.jpg,2
./data/train_set/W/2622.jpg,2
./data/train_set/W/2623.jpg,2
./data/train_set/W/2624.jpg,2
./data/train_set/W/2625.jpg,2
./data/train_set/W/2626.jpg,2
./data/train_set/W/2627.jpg,2
./data/train_set/W/2628.jpg,2
./data/train_set/W/2629.jpg,2
./data/train_set/W/2630.jpg,2
./data/train_set/W/2631.jpg,2
./data/train_set/W/2632.jpg,2
./data/train_set/W/2633.jpg,2
./data/train_set/W/2634.jpg,2
./data/train_set/W/2635.jpg,2
./data/train_set/W/2636.jpg,2
./data/train_set/W/2637.jpg,2
./data/train_set/W/2638.jpg,2
./data/train_set/W/2639.jpg,2
./data/train_set/W/2640.jpg,2
./data/train_set/W/2641.jpg,2
./data/train_set/W/2642.jpg,2
./data/train_set/W/2643.jpg,2
./data/train_set/W/2644.jpg,2
./data/train_set/W/2645.jpg,2
./data/train_set/W/2646.jpg,2
./data/train_set/W/2647.jpg,2
./data/train_set/W/2648.jpg,2
./data/train_set/W/2649.jpg,2
./data/train_set/W/2650.jpg,2
./data/train_set/W/2651.jpg,2
./data/train_set/W/2652.jpg,2
./data/train_set/W/2653.jpg,2
./data/train_set/W/2654.jpg,2
./data/train_set/W/2655.jpg,2
./data/train_set/W/2656.jpg,2
./data/train_set/W/2657.jpg,2
./data/train_set/W/2658.jpg,2
./data/train_set/W/2659.jpg,2
./data/train_set/W/2660.jpg,2
./data/train_set/W/2661.jpg,2
./data/train_set/W/2662.jpg,2
./data/train_set/W/2663.jpg,2
./data/train_set/W/2664.jpg,2
./data/train_set/W/2665.jpg,2
./data/train_set/W/2666.jpg,2
./data/train_set/W/2667.jpg,2
./data/train_set/W/2668.jpg,2
./data/train_set/W/2669.jpg,2
./data/train_set/W/2670.jpg,2
./data/train_set/W/2671.jpg,2
./data/train_set/W/2672.jpg,2
./data/train_set/W/2673.jpg,2
./data/train_set/W/2674.jpg,2
./data/train_set/W/2675.jpg,2
./data/train_set/W/2676.jpg,2
./data/train_set/W/2677.jpg,2
./data/train_set/W/2678.jpg,2
./data/train_set/W/2679.jpg,2
./data/train_set/W/2680.jpg,2
./data/train_set/W/2681.jpg,2
./data/train_set/W/2682.jpg,2
./data/train_set/W/2683.jpg,2
./data/train_set/W/2684.jpg,2
./data/train_set/W/2685.jpg,2
./data/train_set/W/2686.jpg,2
./data/train_set/W/2687.jpg,2
./data/train_set/W/2688.jpg,2
./data/train_set/W/2689.jpg,2
./data/train_set/W/2690.jpg,2
./data/train_set/W/2691.jpg,2
./data/train_set/W/2692.jpg,2
./data/train_set/W/2693.jpg,2
./data/train_set/W/2694.jpg,2
./data/train_set/W/2695.jpg,2
./data/train_set/W/2696.jpg,2
./data/train_set/W/2697.jpg,2
./data/train_set/W/2698.jpg,2
./data/train_set/W/2699.jpg,2
./data/train_set/W/2700.jpg,2
./data/train_set/W/2701.jpg,2
./data/train_set/W/2702.jpg,2
./data/train_set/W/2703.jpg,2
./data/train_set/W/2704.jpg,2
./data/train_set/W/2705.jpg,2
./data/train_set/W/2706.jpg,2
./data/train_set/W/2707.jpg,2
./data/train_set/W/2708.jpg,2
./data/train_set/W/2709.jpg,2
./data/train_set/W/2710.jpg,2
./data/train_set/W/2711.jpg,2
./data/train_set/W/2712.jpg,2
./data/train_set/W/2713.jpg,2
./data/train_set/W/2714.jpg,2
./data/train_set/W/2715.jpg,2
./data/train_set/W/2716.jpg,2
./data/train_set/W/2717.jpg,2
./data/train_set/W/2718.jpg,2
./data/train_set/W/2719.jpg,2
./data/train_set/W/2720.jpg,2
./data/train_set/W/2721.jpg,2
./data/train_set/W/2722.jpg,2
./data/train_set/W/2723.jpg,2
./data/train_set/W/2724.jpg,2
./data/train_set/W/2725.jpg,2
./data/train_set/W/2726.jpg,2
./data/train_set/W/2727.jpg,2
./data/train_set/W/2728.jpg,2
./data/train_set/W/2729.jpg,2
./data/train_set/W/2730.jpg,2
./data/train_set/W/2731.jpg,2
./data/train_set/W/2732.jpg,2
./data/train_set/W/2733.jpg,2
./data/train_set/W/2734.jpg,2
./data/train_set/W/2735.jpg,2
./data/train_set/W/2736.jpg,2
./data/train_set/W/2737.jpg,2
./data/train_set/W/2738.jpg,2
./data/train_set/W/2739.jpg,2
./data/train_set/W/2740.jpg,2
./data/train_set/W/2741.jpg,2
./data/train_set/W/2742.jpg,2
./data/train_set/W/2743.jpg,2
./data/train_set/W/2744.jpg,2
./data/train_set/W/2745.jpg,2
./data/train_set/W/2746.jpg,2
./data/train_set/W/2747.jpg,2
./data/train_set/W/2748.jpg,2
./data/train_set/W/2749.jpg,2
./data/train_set/W/2750.jpg,2
./data/train_set/W/2751.jpg,2
./data/train_set/W/2752.jpg,2
./data/train_set/W/2753.jpg,2
./data/train_set/W/2754.jpg,2
./data/train_set/W/2755.jpg,2
./data/train_set/W/2756.jpg,2
./data/train_set/W/2757.jpg,2
./data/train_set/W/2758.jpg,2
./data/train_set/W/2759.jpg,2
./data/train_set/W/2760.jpg,2
./data/train_set/W/2761.jpg,2
./data/train_set/W/2762.jpg,2
./data/train_set/W/2763.jpg,2
./data/train_set/W/2764.jpg,2
./data/train_set/W/2765.jpg,2
./data/train_set/W/2766.jpg,2
./data/train_set/W/2767.jpg,2
./data/train_set/W/2768.jpg,2
./data/train_set/W/2769.jpg,2
./data/train_set/W/2770.jpg,2
./data/train_set/W/2771.jpg,2
./data/train_set/W/2772.jpg,2
./data/train_set/W/2773.jpg,2
./data/train_set/W/2774.jpg,2
./data/train_set/W/2775.jpg,2
./data/train_set/W/2776.jpg,2
./data/train_set/W/2777.jpg,2
./data/train_set/W/2778.jpg,2
./data/train_set/W/2779.jpg,2
./data/train_set/W/2780.jpg,2
./data/train_set/W/2781.jpg,2
./data/train_set/W/2782.jpg,2
./data/train_set/W/2783.jpg,2
./data/train_set/W/2784.jpg,2
./data/train_set/W/2785.jpg,2
./data/train_set/W/2786.jpg,2
./data/train_set/W/2787.jpg,2
./data/train_set/W/2788.jpg,2
./data/train_set/W/2789.jpg,2
./data/train_set/W/2790.jpg,2
./data/train_set/W/2791.jpg,2
./data/train_set/W/2792.jpg,2
./data/train_set/W/2793.jpg,2
./data/train_set/W/2794.jpg,2
./data/train_set/W/2795.jpg,2
./data/train_set/W/2796.jpg,2
./data/train_set/W/2797.jpg,2
./data/train_set/W/2798.jpg,2
./data/train_set/W/2799.jpg,2
./data/train_set/W/2800.jpg,2
./data/train_set/W/2801.jpg,2
./data/train_set/W/2802.jpg,2
./data/train_set/W/2803.jpg,2
./data/train_set/W/2804.jpg,2
./data/train_set/W/2805.jpg,2
./data/train_set/W/2806.jpg,2
./data/train_set/W/2807.jpg,2
./data/train_set/W/2808.jpg,2
./data/train_set/W/2809.jpg,2
./data/train_set/W/2810.jpg,2
./data/train_set/W/2811.jpg,2
./data/train_set/W/2812.jpg,2
./data/train_set/W/2813.jpg,2
./data/train_set/W/2814.jpg,2
./data/train_set/W/2815.jpg,2
./data/train_set/W/2816.jpg,2
./data/train_set/W/2817.jpg,2
./data/train_set/W/2818.jpg,2
./data/train_set/W/2819.jpg,2
./data/train_set/W/2820.jpg,2
./data/train_set/W/2821.jpg,2
./data/train_set/W/2822.jpg,2
./data/train_set/W/2823.jpg,2
./data/train_set/W/2824.jpg,2
./data/train_set/W/2825.jpg,2
./data/train_set/W/2826.jpg,2
./data/train_set/W/2827.jpg,2
./data/train_set/W/2828.jpg,2
./data/train_set/W/2829.jpg,2
./data/train_set/W/2830.jpg,2
./data/train_set/W/2831.jpg,2
./data/train_set/W/2832.jpg,2
./data/train_set/W/2833.jpg,2
./data/train_set/W/2834.jpg,2
./data/train_set/W/2835.jpg,2
./data/train_set/W/2836.jpg,2
./data/train_set/W/2837.jpg,2
./data/train_set/W/2838.jpg,2
./data/train_set/W/2839.jpg,2
./data/train_set/W/2840.jpg,2
./data/train_set/W/2841.jpg,2
./data/train_set/W/2842.jpg,2
./data/train_set/W/2843.jpg,2
./data/train_set/W/2844.jpg,2
./data/train_set/W/2845.jpg,2
./data/train_set/W/2846.jpg,2
./data/train_set/W/2847.jpg,2
./data/train_set/W/2848.jpg,2
./data/train_set/W/2849.jpg,2
./data/train_set/W/2850.jpg,2
./data/train_set/W/2851.jpg,2
./data/train_set/W/2852.jpg,2
./data/train_set/W/2853.jpg,2
./data/train_set/W/2854.jpg,2
./data/train_set/W/2855.jpg,2
./data/train_set/W/2856.jpg,2
./data/train_set/W/2857.jpg,2
./data/train_set/W/2858.jpg,2
./data/train_set/W/2859.jpg,2
./data/train_set/W/2860.jpg,2
./data/train_set/W/2861.jpg,2
./data/train_set/W/2862.jpg,2
./data/train_set/W/2863.jpg,2
./data/train_set/W/2864.jpg,2
./data/train_set/W/2865.jpg,2
./data/train_set/W/2866.jpg,2
./data/train_set/W/2867.jpg,2
./data/train_set/W/2868.jpg,2
./data/train_set/W/2869.jpg,2
./data/train_set/W/2870.jpg,2
./data/train_set/W/2871.jpg,2
./data/train_set/W/2872.jpg,2
./data/train_set/W/2873.jpg,2
./data/train_set/W/2874.jpg,2
./data/train_set/W/2875.jpg,2
./data/train_set/W/2876.jpg,2
./data/train_set/W/2877.jpg,2
./data/train_set/W/2878.jpg,2
./data/train_set/W/2879.jpg,2
./data/train_set/W/2880.jpg,2
./data/train_set/W/2881.jpg,2
./data/train_set/W/2882.jpg,2
./data/train_set/W/2883.jpg,2
./data/train_set/W/2884.jpg,2
./data/train_set/W/2885.jpg,2
./data/train_set/W/2886.jpg,2
./data/train_set/W/2887.jpg,2
./data/train_set/W/2888.jpg,2
./data/train_set/W/2889.jpg,2
./data/train_set/W/2890.jpg,2
./data/train_set/W/2891.jpg,2
./data/train_set/W/2892.jpg,2
./data/train_set/W/2893.jpg,2
./data/train_set/W/2894.jpg,2
./data/train_set/W/2895.jpg,2
./data/train_set/W/2896.jpg,2
./data/train_set/W/2897.jpg,2
./data/train_set/W/2898.jpg,2
./data/train_set/W/2899.jpg,2
./data/train_set/W/2900.jpg,2
./data/train_set/W/2901.jpg,2
./data/train_set/W/2902.jpg,2
./data/train_set/W/2903.jpg,2
./data/train_set/W/2904.jpg,2
./data/train_set/W/2905.jpg,2
./data/train_set/W/2906.jpg,2
./data/train_set/W/2907.jpg,2
./data/train_set/W/2908.jpg,2
./data/train_set/W/2909.jpg,2
./data/train_set/W/2910.jpg,2
./data/train_set/W/2911.jpg,2
./data/train_set/W/2912.jpg,2
./data/train_set/W/2913.jpg,2
./data/train_set/W/2914.jpg,2
./data/train_set/W/2915.jpg,2
./data/train_set/W/2916.jpg,2
./data/train_set/W/2917.jpg,2
./data/train_set/W/2918.jpg,2
./data/train_set/W/2919.jpg,2
./data/train_set/W/2920.jpg,2
./data/train_set/W/2921.jpg,2
./data/train_set/W/2922.jpg,2
./data/train_set/W/2923.jpg,2
./data/train_set/W/2924.jpg,2
./data/train_set/W/2925.jpg,2
./data/train_set/W/2926.jpg,2
./data/train_set/W/2927.jpg,2
./data/train_set/W/2928.jpg,2
./data/train_set/W/2929.jpg,2
./data/train_set/W/2930.jpg,2
./data/train_set/W/2931.jpg,2
./data/train_set/W/2932.jpg,2
./data/train_set/W/2933.jpg,2
./data/train_set/W/2934.jpg,2
./data/train_set/W/2935.jpg,2
./data/train_set/W/2936.jpg,2
./data/train_set/W/2937.jpg,2
./data/train_set/W/2938.jpg,2
./data/train_set/W/2939.jpg,2
./data/train_set/W/2940.jpg,2
./data/train_set/W/2941.jpg,2
./data/train_set/W/2942.jpg,2
./data/train_set/W/2943.jpg,2
./data/train_set/W/2944.jpg,2
./data/train_set/W/2945.jpg,2
./data/train_set/W/2946.jpg,2
./data/train_set/W/2947.jpg,2
./data/train_set/W/2948.jpg,2
./data/train_set/W/2949.jpg,2
./data/train_set/W/2950.jpg,2
./data/train_set/W/2951.jpg,2
./data/train_set/W/2952.jpg,2
./data/train_set/W/2953.jpg,2
./data/train_set/W/2954.jpg,2
./data/train_set/W/2955.jpg,2
./data/train_set/W/2956.jpg,2
./data/train_set/W/2957.jpg,2
./data/train_set/W/2958.jpg,2
./data/train_set/W/2959.jpg,2
./data/train_set/W/2960.jpg,2
./data/train_set/W/2961.jpg,2
./data/train_set/W/2962.jpg,2
./data/train_set/W/2963.jpg,2
./data/train_set/W/2964.jpg,2
./data/train_set/W/2965.jpg,2
./data/train_set/W/2966.jpg,2
./data/train_set/W/2967.jpg,2
./data/train_set/W/2968.jpg,2
./data/train_set/W/2969.jpg,2
./data/train_set/W/2970.jpg,2
./data/train_set/W/2971.jpg,2
./data/train_set/W/2972.jpg,2
./data/train_set/W/2973.jpg,2
./data/train_set/W/2974.jpg,2
./data/train_set/W/2975.jpg,2
./data/train_set/W/2976.jpg,2
./data/train_set/W/2977.jpg,2
./data/train_set/W/2978.jpg,2
./data/train_set/W/2979.jpg,2
./data/train_set/W/2980.jpg,2
./data/train_set/W/2981.jpg,2
./data/train_set/W/2982.jpg,2
./data/train_set/W/2983.jpg,2
./data/train_set/W/2984.jpg,2
./data/train_set/W/2985.jpg,2
./data/train_set/W/2986.jpg,2
./data/train_set/W/2987.jpg,2
./data/train_set/W/2988.jpg,2
./data/train_set/W/2989.jpg,2
./data/train_set/W/2990.jpg,2
./data/train_set/W/2991.jpg,2
./data/train_set/W/2992.jpg,2
./data/train_set/W/2993.jpg,2
./data/train_set/W/2994.jpg,2
./data/train_set/W/2995.jpg,2
./data/train_set/W/2996.jpg,2
./data/train_set/W/2997.jpg,2
./data/train_set/W/2998.jpg,2
./data/train_set/W/2999.jpg,2
./data/train_set/W/3000.jpg,2
./data/train_set/W/3001.jpg,2
./data/train_set/W/3002.jpg,2
./data/train_set/W/3003.jpg,2
./data/train_set/W/3004.jpg,2
./data/train_set/W/3005.jpg,2
./data/train_set/W/3006.jpg,2
./data/train_set/W/3007.jpg,2
./data/train_set/W/3008.jpg,2
./data/train_set/W/3009.jpg,2
./data/train_set/W/3010.jpg,2
./data/train_set/W/3011.jpg,2
./data/train_set/W/3012.jpg,2
./data/train_set/W/3013.jpg,2
./data/train_set/W/3014.jpg,2
./data/train_set/W/3015.jpg,2
./data/train_set/W/3016.jpg,2
./data/train_set/W/3017.jpg,2
./data/train_set/W/3018.jpg,2
./data/train_set/W/3019.jpg,2
./data/train_set/W/3020.jpg,2
./data/train_set/W/3021.jpg,2
./data/train_set/W/3022.jpg,2
./data/train_set/W/3023.jpg,2
./data/train_set/W/3024.jpg,2
./data/train_set/W/3025.jpg,2
./data/train_set/W/3026.jpg,2
./data/train_set/W/3027.jpg,2
./data/train_set/W/3028.jpg,2
./data/train_set/W/3029.jpg,2
./data/train_set/W/3030.jpg,2
./data/train_set/W/3031.jpg,2
./data/train_set/W/3032.jpg,2
./data/train_set/W/3033.jpg,2
./data/train_set/W/3034.jpg,2
./data/train_set/W/3035.jpg,2
./data/train_set/W/3036.jpg,2
./data/train_set/W/3037.jpg,2
./data/train_set/W/3038.jpg,2
./data/train_set/W/3039.jpg,2
./data/train_set/W/3040.jpg,2
./data/train_set/W/3041.jpg,2
./data/train_set/W/3042.jpg,2
./data/train_set/W/3043.jpg,2
./data/train_set/W/3044.jpg,2
./data/train_set/W/3045.jpg,2
./data/train_set/W/3046.jpg,2
./data/train_set/W/3047.jpg,2
./data/train_set/W/3048.jpg,2
./data/train_set/W/3049.jpg,2
./data/train_set/W/3050.jpg,2
./data/train_set/W/3051.jpg,2
./data/train_set/W/3052.jpg,2
./data/train_set/W/3053.jpg,2
./data/train_set/W/3054.jpg,2
./data/train_set/W/3055.jpg,2
./data/train_set/W/3056.jpg,2
./data/train_set/W/3057.jpg,2
./data/train_set/W/3058.jpg,2
./data/train_set/W/3059.jpg,2
./data/train_set/W/3060.jpg,2
./data/train_set/W/3061.jpg,2
./data/train_set/W/3062.jpg,2
./data/train_set/W/3063.jpg,2
./data/train_set/W/3064.jpg,2
./data/train_set/W/3065.jpg,2
./data/train_set/W/3066.jpg,2
./data/train_set/W/3067.jpg,2
./data/train_set/W/3068.jpg,2
./data/train_set/W/3069.jpg,2
./data/train_set/W/3070.jpg,2
./data/train_set/W/3071.jpg,2
./data/train_set/W/3072.jpg,2
./data/train_set/W/3073.jpg,2
./data/train_set/W/3074.jpg,2
./data/train_set/W/3075.jpg,2
./data/train_set/W/3076.jpg,2
./data/train_set/W/3077.jpg,2
./data/train_set/W/3078.jpg,2
./data/train_set/W/3079.jpg,2
./data/train_set/W/3080.jpg,2
./data/train_set/W/3081.jpg,2
./data/train_set/W/3082.jpg,2
./data/train_set/W/3083.jpg,2
./data/train_set/W/3084.jpg,2
./data/train_set/W/3085.jpg,2
./data/train_set/W/3086.jpg,2
./data/train_set/W/3087.jpg,2
./data/train_set/W/3088.jpg,2
./data/train_set/W/3089.jpg,2
./data/train_set/W/3090.jpg,2
./data/train_set/W/3091.jpg,2
./data/train_set/W/3092.jpg,2
./data/train_set/W/3093.jpg,2
./data/train_set/W/3094.jpg,2
./data/train_set/W/3095.jpg,2
./data/train_set/W/3096.jpg,2
./data/train_set/W/3097.jpg,2
./data/train_set/W/3098.jpg,2
./data/train_set/W/3099.jpg,2
./data/train_set/W/3100.jpg,2
./data/train_set/W/3101.jpg,2
./data/train_set/W/3102.jpg,2
./data/train_set/W/3103.jpg,2
./data/train_set/W/3104.jpg,2
./data/train_set/W/3105.jpg,2
./data/train_set/W/3106.jpg,2
./data/train_set/W/3107.jpg,2
./data/train_set/W/3108.jpg,2
./data/train_set/W/3109.jpg,2
./data/train_set/W/3110.jpg,2
./data/train_set/W/3111.jpg,2
./data/train_set/W/3112.jpg,2
./data/train_set/W/3113.jpg,2
./data/train_set/W/3114.jpg,2
./data/train_set/W/3115.jpg,2
./data/train_set/W/3116.jpg,2
./data/train_set/W/3117.jpg,2
./data/train_set/W/3118.jpg,2
./data/train_set/W/3119.jpg,2
./data/train_set/W/3120.jpg,2
./data/train_set/W/3121.jpg,2
./data/train_set/W/3122.jpg,2
./data/train_set/W/3123.jpg,2
./data/train_set/W/3124.jpg,2
./data/train_set/W/3125.jpg,2
./data/train_set/W/3126.jpg,2
./data/train_set/W/3127.jpg,2
./data/train_set/W/3128.jpg,2
./data/train_set/W/3129.jpg,2
./data/train_set/W/3130.jpg,2
./data/train_set/W/3131.jpg,2
./data/train_set/W/3132.jpg,2
./data/train_set/W/3133.jpg,2
./data/train_set/W/3134.jpg,2
./data/train_set/W/3135.jpg,2
./data/train_set/W/3136.jpg,2
./data/train_set/W/3137.jpg,2
./data/train_set/W/3138.jpg,2
./data/train_set/W/3139.jpg,2
./data/train_set/W/3140.jpg,2
./data/train_set/W/3141.jpg,2
./data/train_set/W/3142.jpg,2
./data/train_set/W/3143.jpg,2
./data/train_set/W/3144.jpg,2
./data/train_set/W/3145.jpg,2
./data/train_set/W/3146.jpg,2
./data/train_set/W/3147.jpg,2
./data/train_set/W/3148.jpg,2
./data/train_set/W/3149.jpg,2
./data/train_set/W/3150.jpg,2
./data/train_set/W/3151.jpg,2
./data/train_set/W/3152.jpg,2
./data/train_set/W/3153.jpg,2
./data/train_set/W/3154.jpg,2
./data/train_set/W/3155.jpg,2
./data/train_set/W/3156.jpg,2
./data/train_set/W/3157.jpg,2
./data/train_set/W/3158.jpg,2
./data/train_set/W/3159.jpg,2
./data/train_set/W/3160.jpg,2
./data/train_set/W/3161.jpg,2
./data/train_set/W/3162.jpg,2
./data/train_set/W/3163.jpg,2
./data/train_set/W/3164.jpg,2
./data/train_set/W/3165.jpg,2
./data/train_set/W/3166.jpg,2
./data/train_set/W/3167.jpg,2
./data/train_set/W/3168.jpg,2
./data/train_set/W/3169.jpg,2
./data/train_set/W/3170.jpg,2
./data/train_set/W/3171.jpg,2
./data/train_set/W/3172.jpg,2
./data/train_set/W/3173.jpg,2
./data/train_set/W/3174.jpg,2
./data/train_set/W/3175.jpg,2
./data/train_set/W/3176.jpg,2
./data/train_set/W/3177.jpg,2
./data/train_set/W/3178.jpg,2
./data/train_set/W/3179.jpg,2
./data/train_set/W/3180.jpg,2
./data/train_set/W/3181.jpg,2
./data/train_set/W/3182.jpg,2
./data/train_set/W/3183.jpg,2
./data/train_set/W/3184.jpg,2
./data/train_set/W/3185.jpg,2
./data/train_set/W/3186.jpg,2
./data/train_set/W/3187.jpg,2
./data/train_set/W/3188.jpg,2
./data/train_set/W/3189.jpg,2
./data/train_set/W/3190.jpg,2
./data/train_set/W/3191.jpg,2
./data/train_set/W/3192.jpg,2
./data/train_set/W/3193.jpg,2
./data/train_set/W/3194.jpg,2
./data/train_set/W/3195.jpg,2
./data/train_set/W/3196.jpg,2
./data/train_set/W/3197.jpg,2
./data/train_set/W/3198.jpg,2
./data/train_set/W/3199.jpg,2
./data/train_set/W/3200.jpg,2
./data/train_set/W/3201.jpg,2
./data/train_set/W/3202.jpg,2
./data/train_set/W/3203.jpg,2
./data/train_set/W/3204.jpg,2
./data/train_set/W/3205.jpg,2
./data/train_set/W/3206.jpg,2
./data/train_set/W/3207.jpg,2
./data/train_set/W/3208.jpg,2
./data/train_set/W/3209.jpg,2
./data/train_set/W/3210.jpg,2
./data/train_set/W/3211.jpg,2
./data/train_set/W/3212.jpg,2
./data/train_set/W/3213.jpg,2
./data/train_set/W/3214.jpg,2
./data/train_set/W/3215.jpg,2
./data/train_set/W/3216.jpg,2
./data/train_set/W/3217.jpg,2
./data/train_set/W/3218.jpg,2
./data/train_set/W/3219.jpg,2
./data/train_set/W/3220.jpg,2
./data/train_set/W/3221.jpg,2
./data/train_set/W/3222.jpg,2
./data/train_set/W/3223.jpg,2
./data/train_set/W/3224.jpg,2
./data/train_set/W/3225.jpg,2
./data/train_set/W/3226.jpg,2
./data/train_set/W/3227.jpg,2
./data/train_set/W/3228.jpg,2
./data/train_set/W/3229.jpg,2
./data/train_set/W/3230.jpg,2
./data/train_set/W/3231.jpg,2
./data/train_set/W/3232.jpg,2
./data/train_set/W/3233.jpg,2
./data/train_set/W/3234.jpg,2
./data/train_set/W/3235.jpg,2
./data/train_set/W/3236.jpg,2
./data/train_set/W/3237.jpg,2
./data/train_set/W/3238.jpg,2
./data/train_set/W/3239.jpg,2
./data/train_set/W/3240.jpg,2
./data/train_set/W/3241.jpg,2
./data/train_set/W/3242.jpg,2
./data/train_set/W/3243.jpg,2
./data/train_set/W/3244.jpg,2
./data/train_set/W/3245.jpg,2
./data/train_set/W/3246.jpg,2
./data/train_set/W/3247.jpg,2
./data/train_set/W/3248.jpg,2
./data/train_set/W/3249.jpg,2
./data/train_set/W/3250.jpg,2
./data/train_set/W/3251.jpg,2
./data/train_set/W/3252.jpg,2
./data/train_set/W/3253.jpg,2
./data/train_set/W/3254.jpg,2
./data/train_set/W/3255.jpg,2
./data/train_set/W/3256.jpg,2
./data/train_set/W/3257.jpg,2
./data/train_set/W/3258.jpg,2
./data/train_set/W/3259.jpg,2
./data/train_set/W/3260.jpg,2
./data/train_set/W/3261.jpg,2
./data/train_set/W/3262.jpg,2
./data/train_set/W/3263.jpg,2
./data/train_set/W/3264.jpg,2
./data/train_set/W/3265.jpg,2
./data/train_set/W/3266.jpg,2
./data/train_set/W/3267.jpg,2
./data/train_set/W/3268.jpg,2
./data/train_set/W/3269.jpg,2
./data/train_set/W/3270.jpg,2
./data/train_set/W/3271.jpg,2
./data/train_set/W/3272.jpg,2
./data/train_set/W/3273.jpg,2
./data/train_set/W/3274.jpg,2
./data/train_set/W/3275.jpg,2
./data/train_set/W/3276.jpg,2
./data/train_set/W/3277.jpg,2
./data/train_set/W/3278.jpg,2
./data/train_set/W/3279.jpg,2
./data/train_set/W/3280.jpg,2
./data/train_set/W/3281.jpg,2
./data/train_set/W/3282.jpg,2
./data/train_set/W/3283.jpg,2
./data/train_set/W/3284.jpg,2
./data/train_set/W/3285.jpg,2
./data/train_set/W/3286.jpg,2
./data/train_set/W/3287.jpg,2
./data/train_set/W/3288.jpg,2
./data/train_set/W/3289.jpg,2
./data/train_set/W/3290.jpg,2
./data/train_set/W/3291.jpg,2
./data/train_set/W/3292.jpg,2
./data/train_set/W/3293.jpg,2
./data/train_set/W/3294.jpg,2
./data/train_set/W/3295.jpg,2
./data/train_set/W/3296.jpg,2
./data/train_set/W/3297.jpg,2
./data/train_set/W/3298.jpg,2
./data/train_set/W/3299.jpg,2
./data/train_set/W/3300.jpg,2
./data/train_set/W/3301.jpg,2
./data/train_set/W/3302.jpg,2
./data/train_set/W/3303.jpg,2
./data/train_set/W/3304.jpg,2
./data/train_set/W/3305.jpg,2
./data/train_set/W/3306.jpg,2
./data/train_set/W/3307.jpg,2
./data/train_set/W/3308.jpg,2
./data/train_set/W/3309.jpg,2
./data/train_set/W/3310.jpg,2
./data/train_set/W/3311.jpg,2
./data/train_set/W/3312.jpg,2
./data/train_set/W/3313.jpg,2
./data/train_set/W/3314.jpg,2
./data/train_set/W/3315.jpg,2
./data/train_set/W/3316.jpg,2
./data/train_set/W/3317.jpg,2
./data/train_set/W/3318.jpg,2
./data/train_set/W/3319.jpg,2
./data/train_set/W/3320.jpg,2
./data/train_set/W/3321.jpg,2
./data/train_set/W/3322.jpg,2
./data/train_set/W/3323.jpg,2
./data/train_set/W/3324.jpg,2
./data/train_set/W/3325.jpg,2
./data/train_set/W/3326.jpg,2
./data/train_set/W/3327.jpg,2
./data/train_set/W/3328.jpg,2
./data/train_set/W/3329.jpg,2
./data/train_set/W/3330.jpg,2
./data/train_set/W/3331.jpg,2
./data/train_set/W/3332.jpg,2
./data/train_set/W/3333.jpg,2
./data/train_set/W/3334.jpg,2
./data/train_set/W/3335.jpg,2
./data/train_set/W/3336.jpg,2
./data/train_set/W/3337.jpg,2
./data/train_set/W/3338.jpg,2
./data/train_set/W/3339.jpg,2
./data/train_set/W/3340.jpg,2
./data/train_set/W/3341.jpg,2
./data/train_set/W/3342.jpg,2
./data/train_set/W/3343.jpg,2
./data/train_set/W/3344.jpg,2
./data/train_set/W/3345.jpg,2
./data/train_set/W/3346.jpg,2
./data/train_set/W/3347.jpg,2
./data/train_set/W/3348.jpg,2
./data/train_set/W/3349.jpg,2
./data/train_set/W/3350.jpg,2
./data/train_set/W/3351.jpg,2
./data/train_set/W/3352.jpg,2
./data/train_set/W/3353.jpg,2
./data/train_set/W/3354.jpg,2
./data/train_set/W/3355.jpg,2
./data/train_set/W/3356.jpg,2
./data/train_set/W/3357.jpg,2
./data/train_set/W/3358.jpg,2
./data/train_set/W/3359.jpg,2
./data/train_set/W/3360.jpg,2
./data/train_set/W/3361.jpg,2
./data/train_set/W/3362.jpg,2
./data/train_set/W/3363.jpg,2
./data/train_set/W/3364.jpg,2
./data/train_set/W/3365.jpg,2
./data/train_set/W/3366.jpg,2
./data/train_set/W/3367.jpg,2
./data/train_set/W/3368.jpg,2
./data/train_set/W/3369.jpg,2
./data/train_set/W/3370.jpg,2
./data/train_set/W/3371.jpg,2
./data/train_set/W/3372.jpg,2
./data/train_set/W/3373.jpg,2
./data/train_set/W/3374.jpg,2
./data/train_set/W/3375.jpg,2
./data/train_set/W/3376.jpg,2
./data/train_set/W/3377.jpg,2
./data/train_set/W/3378.jpg,2
./data/train_set/W/3379.jpg,2
./data/train_set/W/3380.jpg,2
./data/train_set/W/3381.jpg,2
./data/train_set/W/3382.jpg,2
./data/train_set/W/3383.jpg,2
./data/train_set/W/3384.jpg,2
./data/train_set/W/3385.jpg,2
./data/train_set/W/3386.jpg,2
./data/train_set/W/3387.jpg,2
./data/train_set/W/3388.jpg,2
./data/train_set/W/3389.jpg,2
./data/train_set/W/3390.jpg,2
./data/train_set/W/3391.jpg,2
