image_path,label
./data_marked/train_set/Paper/1453.jpg,2
./data_marked/train_set/Paper/1454.jpg,2
./data_marked/train_set/Paper/1455.jpg,2
./data_marked/train_set/Paper/1456.jpg,2
./data_marked/train_set/Paper/1457.jpg,2
./data_marked/train_set/Paper/1458.jpg,2
./data_marked/train_set/Paper/1459.jpg,2
./data_marked/train_set/Paper/1460.jpg,2
./data_marked/train_set/Paper/1461.jpg,2
./data_marked/train_set/Paper/1462.jpg,2
./data_marked/train_set/Paper/1463.jpg,2
./data_marked/train_set/Paper/1464.jpg,2
./data_marked/train_set/Paper/1465.jpg,2
./data_marked/train_set/Paper/1466.jpg,2
./data_marked/train_set/Paper/1467.jpg,2
./data_marked/train_set/Paper/1468.jpg,2
./data_marked/train_set/Paper/1469.jpg,2
./data_marked/train_set/Paper/1470.jpg,2
./data_marked/train_set/Paper/1471.jpg,2
./data_marked/train_set/Paper/1472.jpg,2
./data_marked/train_set/Paper/1473.jpg,2
./data_marked/train_set/Paper/1474.jpg,2
./data_marked/train_set/Paper/1475.jpg,2
./data_marked/train_set/Paper/1476.jpg,2
./data_marked/train_set/Paper/1477.jpg,2
./data_marked/train_set/Paper/1478.jpg,2
./data_marked/train_set/Paper/1479.jpg,2
./data_marked/train_set/Paper/1480.jpg,2
./data_marked/train_set/Paper/1481.jpg,2
./data_marked/train_set/Paper/1482.jpg,2
./data_marked/train_set/Paper/1483.jpg,2
./data_marked/train_set/Paper/1484.jpg,2
./data_marked/train_set/Paper/1485.jpg,2
./data_marked/train_set/Paper/1486.jpg,2
./data_marked/train_set/Paper/1487.jpg,2
./data_marked/train_set/Paper/1488.jpg,2
./data_marked/train_set/Paper/1489.jpg,2
./data_marked/train_set/Paper/1490.jpg,2
./data_marked/train_set/Paper/1491.jpg,2
./data_marked/train_set/Paper/1492.jpg,2
./data_marked/train_set/Paper/1493.jpg,2
./data_marked/train_set/Paper/1494.jpg,2
./data_marked/train_set/Paper/1495.jpg,2
./data_marked/train_set/Paper/1496.jpg,2
./data_marked/train_set/Paper/1497.jpg,2
./data_marked/train_set/Paper/1498.jpg,2
./data_marked/train_set/Paper/1499.jpg,2
./data_marked/train_set/Paper/1500.jpg,2
./data_marked/train_set/Paper/1501.jpg,2
./data_marked/train_set/Paper/1502.jpg,2
./data_marked/train_set/Paper/1503.jpg,2
./data_marked/train_set/Paper/1504.jpg,2
./data_marked/train_set/Paper/1505.jpg,2
./data_marked/train_set/Paper/1506.jpg,2
./data_marked/train_set/Paper/1507.jpg,2
./data_marked/train_set/Paper/1508.jpg,2
./data_marked/train_set/Paper/1509.jpg,2
./data_marked/train_set/Paper/1510.jpg,2
./data_marked/train_set/Paper/1511.jpg,2
./data_marked/train_set/Paper/1512.jpg,2
./data_marked/train_set/Paper/1513.jpg,2
./data_marked/train_set/Paper/1514.jpg,2
./data_marked/train_set/Paper/1515.jpg,2
./data_marked/train_set/Paper/1516.jpg,2
./data_marked/train_set/Paper/1517.jpg,2
./data_marked/train_set/Paper/1518.jpg,2
./data_marked/train_set/Paper/1519.jpg,2
./data_marked/train_set/Paper/1520.jpg,2
./data_marked/train_set/Paper/1521.jpg,2
./data_marked/train_set/Paper/1522.jpg,2
./data_marked/train_set/Paper/1523.jpg,2
./data_marked/train_set/Paper/1524.jpg,2
./data_marked/train_set/Paper/1525.jpg,2
./data_marked/train_set/Paper/1526.jpg,2
./data_marked/train_set/Paper/1527.jpg,2
./data_marked/train_set/Paper/1528.jpg,2
./data_marked/train_set/Paper/1529.jpg,2
./data_marked/train_set/Paper/1530.jpg,2
./data_marked/train_set/Paper/1531.jpg,2
./data_marked/train_set/Paper/1532.jpg,2
./data_marked/train_set/Paper/1533.jpg,2
./data_marked/train_set/Paper/1534.jpg,2
./data_marked/train_set/Paper/1535.jpg,2
./data_marked/train_set/Paper/1536.jpg,2
./data_marked/train_set/Paper/1537.jpg,2
./data_marked/train_set/Paper/1538.jpg,2
./data_marked/train_set/Paper/1539.jpg,2
./data_marked/train_set/Paper/1540.jpg,2
./data_marked/train_set/Paper/1541.jpg,2
./data_marked/train_set/Paper/1542.jpg,2
./data_marked/train_set/Paper/1543.jpg,2
./data_marked/train_set/Paper/1544.jpg,2
./data_marked/train_set/Paper/1545.jpg,2
./data_marked/train_set/Paper/1546.jpg,2
./data_marked/train_set/Paper/1547.jpg,2
./data_marked/train_set/Paper/1548.jpg,2
./data_marked/train_set/Paper/1549.jpg,2
./data_marked/train_set/Paper/1550.jpg,2
./data_marked/train_set/Paper/1551.jpg,2
./data_marked/train_set/Paper/1552.jpg,2
./data_marked/train_set/Paper/1553.jpg,2
./data_marked/train_set/Paper/1554.jpg,2
./data_marked/train_set/Paper/1555.jpg,2
./data_marked/train_set/Paper/1556.jpg,2
./data_marked/train_set/Paper/1557.jpg,2
./data_marked/train_set/Paper/1558.jpg,2
./data_marked/train_set/Paper/1559.jpg,2
./data_marked/train_set/Paper/1560.jpg,2
./data_marked/train_set/Paper/1561.jpg,2
./data_marked/train_set/Paper/1562.jpg,2
./data_marked/train_set/Paper/1563.jpg,2
./data_marked/train_set/Paper/1564.jpg,2
./data_marked/train_set/Paper/1565.jpg,2
./data_marked/train_set/Paper/1566.jpg,2
./data_marked/train_set/Paper/1567.jpg,2
./data_marked/train_set/Paper/1568.jpg,2
./data_marked/train_set/Paper/1569.jpg,2
./data_marked/train_set/Paper/1570.jpg,2
./data_marked/train_set/Paper/1571.jpg,2
./data_marked/train_set/Paper/1572.jpg,2
./data_marked/train_set/Paper/1573.jpg,2
./data_marked/train_set/Paper/1574.jpg,2
./data_marked/train_set/Paper/1575.jpg,2
./data_marked/train_set/Paper/1576.jpg,2
./data_marked/train_set/Paper/1577.jpg,2
./data_marked/train_set/Paper/1578.jpg,2
./data_marked/train_set/Paper/1579.jpg,2
./data_marked/train_set/Paper/1580.jpg,2
./data_marked/train_set/Paper/1581.jpg,2
./data_marked/train_set/Paper/1582.jpg,2
./data_marked/train_set/Paper/1583.jpg,2
./data_marked/train_set/Paper/1584.jpg,2
./data_marked/train_set/Paper/1585.jpg,2
./data_marked/train_set/Paper/1586.jpg,2
./data_marked/train_set/Paper/1587.jpg,2
./data_marked/train_set/Paper/1588.jpg,2
./data_marked/train_set/Paper/1589.jpg,2
./data_marked/train_set/Paper/1590.jpg,2
./data_marked/train_set/Paper/1591.jpg,2
./data_marked/train_set/Paper/1592.jpg,2
./data_marked/train_set/Paper/1593.jpg,2
./data_marked/train_set/Paper/1594.jpg,2
./data_marked/train_set/Paper/1595.jpg,2
./data_marked/train_set/Paper/1596.jpg,2
./data_marked/train_set/Paper/1597.jpg,2
./data_marked/train_set/Paper/1598.jpg,2
./data_marked/train_set/Paper/1599.jpg,2
./data_marked/train_set/Paper/1600.jpg,2
./data_marked/train_set/Paper/1601.jpg,2
./data_marked/train_set/Paper/1602.jpg,2
./data_marked/train_set/Paper/1603.jpg,2
./data_marked/train_set/Paper/1604.jpg,2
./data_marked/train_set/Paper/1605.jpg,2
./data_marked/train_set/Paper/1606.jpg,2
./data_marked/train_set/Paper/1607.jpg,2
./data_marked/train_set/Paper/1608.jpg,2
./data_marked/train_set/Paper/1609.jpg,2
./data_marked/train_set/Paper/1610.jpg,2
./data_marked/train_set/Paper/1611.jpg,2
./data_marked/train_set/Paper/1612.jpg,2
./data_marked/train_set/Paper/1613.jpg,2
./data_marked/train_set/Paper/1614.jpg,2
./data_marked/train_set/Paper/1615.jpg,2
./data_marked/train_set/Paper/1616.jpg,2
./data_marked/train_set/Paper/1617.jpg,2
./data_marked/train_set/Paper/1618.jpg,2
./data_marked/train_set/Paper/1619.jpg,2
./data_marked/train_set/Paper/1620.jpg,2
./data_marked/train_set/Paper/1621.jpg,2
./data_marked/train_set/Paper/1622.jpg,2
./data_marked/train_set/Paper/1623.jpg,2
./data_marked/train_set/Paper/1624.jpg,2
./data_marked/train_set/Paper/1625.jpg,2
./data_marked/train_set/Paper/1626.jpg,2
./data_marked/train_set/Paper/1627.jpg,2
./data_marked/train_set/Paper/1628.jpg,2
./data_marked/train_set/Paper/1629.jpg,2
./data_marked/train_set/Paper/1630.jpg,2
./data_marked/train_set/Paper/1631.jpg,2
./data_marked/train_set/Paper/1632.jpg,2
./data_marked/train_set/Paper/1633.jpg,2
./data_marked/train_set/Paper/1634.jpg,2
./data_marked/train_set/Paper/1635.jpg,2
./data_marked/train_set/Paper/1636.jpg,2
./data_marked/train_set/Paper/1637.jpg,2
./data_marked/train_set/Paper/1638.jpg,2
./data_marked/train_set/Paper/1639.jpg,2
./data_marked/train_set/Paper/1640.jpg,2
./data_marked/train_set/Paper/1641.jpg,2
./data_marked/train_set/Paper/1642.jpg,2
./data_marked/train_set/Paper/1643.jpg,2
./data_marked/train_set/Paper/1644.jpg,2
./data_marked/train_set/Paper/1645.jpg,2
./data_marked/train_set/Paper/1646.jpg,2
./data_marked/train_set/Paper/1647.jpg,2
./data_marked/train_set/Paper/1648.jpg,2
./data_marked/train_set/Paper/1649.jpg,2
./data_marked/train_set/Paper/1650.jpg,2
./data_marked/train_set/Paper/1651.jpg,2
./data_marked/train_set/Paper/1652.jpg,2
./data_marked/train_set/Paper/1653.jpg,2
./data_marked/train_set/Paper/1654.jpg,2
./data_marked/train_set/Paper/1655.jpg,2
./data_marked/train_set/Paper/1656.jpg,2
./data_marked/train_set/Paper/1657.jpg,2
./data_marked/train_set/Paper/1658.jpg,2
./data_marked/train_set/Paper/1659.jpg,2
./data_marked/train_set/Paper/1660.jpg,2
./data_marked/train_set/Paper/1661.jpg,2
./data_marked/train_set/Paper/1662.jpg,2
./data_marked/train_set/Paper/1663.jpg,2
./data_marked/train_set/Paper/1664.jpg,2
./data_marked/train_set/Paper/1665.jpg,2
./data_marked/train_set/Paper/1666.jpg,2
./data_marked/train_set/Paper/1667.jpg,2
./data_marked/train_set/Paper/1668.jpg,2
./data_marked/train_set/Paper/1669.jpg,2
./data_marked/train_set/Paper/1670.jpg,2
./data_marked/train_set/Paper/1671.jpg,2
./data_marked/train_set/Paper/1672.jpg,2
./data_marked/train_set/Paper/1673.jpg,2
./data_marked/train_set/Paper/1674.jpg,2
./data_marked/train_set/Paper/1675.jpg,2
./data_marked/train_set/Paper/1676.jpg,2
./data_marked/train_set/Paper/1677.jpg,2
./data_marked/train_set/Paper/1678.jpg,2
./data_marked/train_set/Paper/1679.jpg,2
./data_marked/train_set/Paper/1680.jpg,2
./data_marked/train_set/Paper/1681.jpg,2
./data_marked/train_set/Paper/1682.jpg,2
./data_marked/train_set/Paper/1683.jpg,2
./data_marked/train_set/Paper/1684.jpg,2
./data_marked/train_set/Paper/1685.jpg,2
./data_marked/train_set/Paper/1686.jpg,2
./data_marked/train_set/Paper/1687.jpg,2
./data_marked/train_set/Paper/1688.jpg,2
./data_marked/train_set/Paper/1689.jpg,2
./data_marked/train_set/Paper/1690.jpg,2
./data_marked/train_set/Paper/1691.jpg,2
./data_marked/train_set/Paper/1692.jpg,2
./data_marked/train_set/Paper/1693.jpg,2
./data_marked/train_set/Paper/1694.jpg,2
./data_marked/train_set/Paper/1695.jpg,2
./data_marked/train_set/Paper/1696.jpg,2
./data_marked/train_set/Paper/1697.jpg,2
./data_marked/train_set/Paper/1698.jpg,2
./data_marked/train_set/Paper/1699.jpg,2
./data_marked/train_set/Paper/1700.jpg,2
./data_marked/train_set/Paper/1701.jpg,2
./data_marked/train_set/Paper/1702.jpg,2
./data_marked/train_set/Paper/1703.jpg,2
./data_marked/train_set/Paper/1704.jpg,2
./data_marked/train_set/Paper/1705.jpg,2
./data_marked/train_set/Paper/1706.jpg,2
./data_marked/train_set/Paper/1707.jpg,2
./data_marked/train_set/Paper/1708.jpg,2
./data_marked/train_set/Paper/1709.jpg,2
./data_marked/train_set/Paper/1710.jpg,2
./data_marked/train_set/Paper/1711.jpg,2
./data_marked/train_set/Paper/1712.jpg,2
./data_marked/train_set/Paper/1713.jpg,2
./data_marked/train_set/Paper/1714.jpg,2
./data_marked/train_set/Paper/1715.jpg,2
./data_marked/train_set/Paper/1716.jpg,2
./data_marked/train_set/Paper/1717.jpg,2
./data_marked/train_set/Paper/1718.jpg,2
./data_marked/train_set/Paper/1719.jpg,2
./data_marked/train_set/Paper/1720.jpg,2
./data_marked/train_set/Paper/1721.jpg,2
./data_marked/train_set/Paper/1722.jpg,2
./data_marked/train_set/Paper/1723.jpg,2
./data_marked/train_set/Paper/1724.jpg,2
./data_marked/train_set/Paper/1725.jpg,2
./data_marked/train_set/Paper/1726.jpg,2
./data_marked/train_set/Paper/1727.jpg,2
./data_marked/train_set/Paper/1728.jpg,2
./data_marked/train_set/Paper/1729.jpg,2
./data_marked/train_set/Paper/1730.jpg,2
./data_marked/train_set/Paper/1731.jpg,2
./data_marked/train_set/Paper/1732.jpg,2
./data_marked/train_set/Paper/1733.jpg,2
./data_marked/train_set/Paper/1734.jpg,2
./data_marked/train_set/Paper/1735.jpg,2
./data_marked/train_set/Paper/1736.jpg,2
./data_marked/train_set/Paper/1737.jpg,2
./data_marked/train_set/Paper/1738.jpg,2
./data_marked/train_set/Paper/1739.jpg,2
./data_marked/train_set/Paper/1740.jpg,2
./data_marked/train_set/Paper/1741.jpg,2
./data_marked/train_set/Paper/1742.jpg,2
./data_marked/train_set/Paper/1743.jpg,2
./data_marked/train_set/Paper/1744.jpg,2
./data_marked/train_set/Paper/1745.jpg,2
./data_marked/train_set/Paper/1746.jpg,2
./data_marked/train_set/Paper/1747.jpg,2
./data_marked/train_set/Paper/1748.jpg,2
./data_marked/train_set/Paper/1749.jpg,2
./data_marked/train_set/Paper/1750.jpg,2
./data_marked/train_set/Paper/1751.jpg,2
./data_marked/train_set/Paper/1752.jpg,2
./data_marked/train_set/Paper/1753.jpg,2
./data_marked/train_set/Paper/1754.jpg,2
./data_marked/train_set/Paper/1755.jpg,2
./data_marked/train_set/Paper/1756.jpg,2
./data_marked/train_set/Paper/1757.jpg,2
./data_marked/train_set/Paper/1758.jpg,2
./data_marked/train_set/Paper/1759.jpg,2
./data_marked/train_set/Paper/1760.jpg,2
./data_marked/train_set/Paper/1761.jpg,2
./data_marked/train_set/Paper/1762.jpg,2
./data_marked/train_set/Paper/1763.jpg,2
./data_marked/train_set/Paper/1764.jpg,2
./data_marked/train_set/Paper/1765.jpg,2
./data_marked/train_set/Paper/1766.jpg,2
./data_marked/train_set/Paper/1767.jpg,2
./data_marked/train_set/Paper/1768.jpg,2
./data_marked/train_set/Paper/1769.jpg,2
./data_marked/train_set/Paper/1770.jpg,2
./data_marked/train_set/Paper/1771.jpg,2
./data_marked/train_set/Paper/1772.jpg,2
./data_marked/train_set/Paper/1773.jpg,2
./data_marked/train_set/Paper/1774.jpg,2
./data_marked/train_set/Paper/1775.jpg,2
./data_marked/train_set/Paper/1776.jpg,2
./data_marked/train_set/Paper/1777.jpg,2
./data_marked/train_set/Paper/1778.jpg,2
./data_marked/train_set/Paper/1779.jpg,2
./data_marked/train_set/Paper/1780.jpg,2
./data_marked/train_set/Paper/1781.jpg,2
./data_marked/train_set/Paper/1782.jpg,2
./data_marked/train_set/Paper/1783.jpg,2
./data_marked/train_set/Paper/1784.jpg,2
./data_marked/train_set/Paper/1785.jpg,2
./data_marked/train_set/Paper/1786.jpg,2
./data_marked/train_set/Paper/1787.jpg,2
./data_marked/train_set/Paper/1788.jpg,2
./data_marked/train_set/Paper/1789.jpg,2
./data_marked/train_set/Paper/1790.jpg,2
./data_marked/train_set/Paper/1791.jpg,2
./data_marked/train_set/Paper/1792.jpg,2
./data_marked/train_set/Paper/1793.jpg,2
./data_marked/train_set/Paper/1794.jpg,2
./data_marked/train_set/Paper/1795.jpg,2
./data_marked/train_set/Paper/1796.jpg,2
./data_marked/train_set/Paper/1797.jpg,2
./data_marked/train_set/Paper/1798.jpg,2
./data_marked/train_set/Paper/1799.jpg,2
./data_marked/train_set/Paper/1800.jpg,2
./data_marked/train_set/Paper/1801.jpg,2
./data_marked/train_set/Paper/1802.jpg,2
./data_marked/train_set/Paper/1803.jpg,2
./data_marked/train_set/Paper/1804.jpg,2
./data_marked/train_set/Paper/1805.jpg,2
./data_marked/train_set/Paper/1806.jpg,2
./data_marked/train_set/Paper/1807.jpg,2
./data_marked/train_set/Paper/1808.jpg,2
./data_marked/train_set/Paper/1809.jpg,2
./data_marked/train_set/Paper/1810.jpg,2
./data_marked/train_set/Paper/1811.jpg,2
./data_marked/train_set/Paper/1812.jpg,2
./data_marked/train_set/Paper/1813.jpg,2
./data_marked/train_set/Paper/1814.jpg,2
./data_marked/train_set/Paper/1815.jpg,2
./data_marked/train_set/Paper/1816.jpg,2
./data_marked/train_set/Paper/1817.jpg,2
./data_marked/train_set/Paper/1818.jpg,2
./data_marked/train_set/Paper/1819.jpg,2
./data_marked/train_set/Paper/1820.jpg,2
./data_marked/train_set/Paper/1821.jpg,2
./data_marked/train_set/Paper/1822.jpg,2
./data_marked/train_set/Paper/1823.jpg,2
./data_marked/train_set/Paper/1824.jpg,2
./data_marked/train_set/Paper/1825.jpg,2
./data_marked/train_set/Paper/1826.jpg,2
./data_marked/train_set/Paper/1827.jpg,2
./data_marked/train_set/Paper/1828.jpg,2
./data_marked/train_set/Paper/1829.jpg,2
./data_marked/train_set/Paper/1830.jpg,2
./data_marked/train_set/Paper/1831.jpg,2
./data_marked/train_set/Paper/1832.jpg,2
./data_marked/train_set/Paper/1833.jpg,2
./data_marked/train_set/Paper/1834.jpg,2
./data_marked/train_set/Paper/1835.jpg,2
./data_marked/train_set/Paper/1836.jpg,2
./data_marked/train_set/Paper/1837.jpg,2
./data_marked/train_set/Paper/1838.jpg,2
./data_marked/train_set/Paper/1839.jpg,2
./data_marked/train_set/Paper/1840.jpg,2
./data_marked/train_set/Paper/1841.jpg,2
./data_marked/train_set/Paper/1842.jpg,2
./data_marked/train_set/Paper/1843.jpg,2
./data_marked/train_set/Paper/1844.jpg,2
./data_marked/train_set/Paper/1845.jpg,2
./data_marked/train_set/Paper/1846.jpg,2
./data_marked/train_set/Paper/1847.jpg,2
./data_marked/train_set/Paper/1848.jpg,2
./data_marked/train_set/Paper/1849.jpg,2
./data_marked/train_set/Paper/1850.jpg,2
./data_marked/train_set/Paper/1851.jpg,2
./data_marked/train_set/Paper/1852.jpg,2
./data_marked/train_set/Paper/1853.jpg,2
./data_marked/train_set/Paper/1854.jpg,2
./data_marked/train_set/Paper/1855.jpg,2
./data_marked/train_set/Paper/1856.jpg,2
./data_marked/train_set/Paper/1857.jpg,2
./data_marked/train_set/Paper/1858.jpg,2
./data_marked/train_set/Paper/1859.jpg,2
./data_marked/train_set/Paper/1860.jpg,2
./data_marked/train_set/Paper/1861.jpg,2
./data_marked/train_set/Paper/1862.jpg,2
./data_marked/train_set/Paper/1863.jpg,2
./data_marked/train_set/Paper/1864.jpg,2
./data_marked/train_set/Paper/1865.jpg,2
./data_marked/train_set/Paper/1866.jpg,2
./data_marked/train_set/Paper/1867.jpg,2
./data_marked/train_set/Paper/1868.jpg,2
./data_marked/train_set/Paper/1869.jpg,2
./data_marked/train_set/Paper/1870.jpg,2
./data_marked/train_set/Paper/1871.jpg,2
./data_marked/train_set/Paper/1872.jpg,2
./data_marked/train_set/Paper/1873.jpg,2
./data_marked/train_set/Paper/1874.jpg,2
./data_marked/train_set/Paper/1875.jpg,2
./data_marked/train_set/Paper/1876.jpg,2
./data_marked/train_set/Paper/1877.jpg,2
./data_marked/train_set/Paper/1878.jpg,2
./data_marked/train_set/Paper/1879.jpg,2
./data_marked/train_set/Paper/1880.jpg,2
./data_marked/train_set/Paper/1881.jpg,2
./data_marked/train_set/Paper/1882.jpg,2
./data_marked/train_set/Paper/1883.jpg,2
./data_marked/train_set/Paper/1884.jpg,2
./data_marked/train_set/Paper/1885.jpg,2
./data_marked/train_set/Paper/1886.jpg,2
./data_marked/train_set/Paper/1887.jpg,2
./data_marked/train_set/Paper/1888.jpg,2
./data_marked/train_set/Paper/1889.jpg,2
./data_marked/train_set/Paper/1890.jpg,2
./data_marked/train_set/Paper/1891.jpg,2
./data_marked/train_set/Paper/1892.jpg,2
./data_marked/train_set/Paper/1893.jpg,2
./data_marked/train_set/Paper/1894.jpg,2
./data_marked/train_set/Paper/1895.jpg,2
./data_marked/train_set/Paper/1896.jpg,2
./data_marked/train_set/Paper/1897.jpg,2
./data_marked/train_set/Paper/1898.jpg,2
./data_marked/train_set/Paper/1899.jpg,2
./data_marked/train_set/Paper/1900.jpg,2
./data_marked/train_set/Paper/1901.jpg,2
./data_marked/train_set/Paper/1902.jpg,2
./data_marked/train_set/Paper/1903.jpg,2
./data_marked/train_set/Paper/1904.jpg,2
./data_marked/train_set/Paper/1905.jpg,2
./data_marked/train_set/Paper/1906.jpg,2
./data_marked/train_set/Paper/1907.jpg,2
./data_marked/train_set/Paper/1908.jpg,2
./data_marked/train_set/Paper/1909.jpg,2
./data_marked/train_set/Paper/1910.jpg,2
./data_marked/train_set/Paper/1911.jpg,2
./data_marked/train_set/Paper/1912.jpg,2
./data_marked/train_set/Paper/1913.jpg,2
./data_marked/train_set/Paper/1914.jpg,2
./data_marked/train_set/Paper/1915.jpg,2
./data_marked/train_set/Paper/1916.jpg,2
./data_marked/train_set/Paper/1917.jpg,2
./data_marked/train_set/Paper/1918.jpg,2
./data_marked/train_set/Paper/1919.jpg,2
./data_marked/train_set/Paper/1920.jpg,2
./data_marked/train_set/Paper/1921.jpg,2
./data_marked/train_set/Paper/1922.jpg,2
./data_marked/train_set/Paper/1923.jpg,2
./data_marked/train_set/Paper/1924.jpg,2
./data_marked/train_set/Paper/1925.jpg,2
./data_marked/train_set/Paper/1926.jpg,2
./data_marked/train_set/Paper/1927.jpg,2
./data_marked/train_set/Paper/1928.jpg,2
./data_marked/train_set/Paper/1929.jpg,2
./data_marked/train_set/Paper/1930.jpg,2
./data_marked/train_set/Paper/1931.jpg,2
./data_marked/train_set/Paper/1932.jpg,2
./data_marked/train_set/Paper/1933.jpg,2
./data_marked/train_set/Paper/1934.jpg,2
./data_marked/train_set/Paper/1935.jpg,2
./data_marked/train_set/Paper/1936.jpg,2
./data_marked/train_set/Paper/1937.jpg,2
./data_marked/train_set/Paper/1938.jpg,2
./data_marked/train_set/Paper/1939.jpg,2
./data_marked/train_set/Paper/1940.jpg,2
./data_marked/train_set/Paper/1941.jpg,2
./data_marked/train_set/Paper/1942.jpg,2
./data_marked/train_set/Paper/1943.jpg,2
./data_marked/train_set/Paper/1944.jpg,2
./data_marked/train_set/Paper/1945.jpg,2
./data_marked/train_set/Paper/1946.jpg,2
./data_marked/train_set/Paper/1947.jpg,2
./data_marked/train_set/Paper/1948.jpg,2
./data_marked/train_set/Paper/1949.jpg,2
./data_marked/train_set/Paper/1950.jpg,2
./data_marked/train_set/Paper/1951.jpg,2
./data_marked/train_set/Paper/1952.jpg,2
./data_marked/train_set/Paper/1953.jpg,2
./data_marked/train_set/Paper/1954.jpg,2
./data_marked/train_set/Paper/1955.jpg,2
./data_marked/train_set/Paper/1956.jpg,2
./data_marked/train_set/Paper/1957.jpg,2
./data_marked/train_set/Paper/1958.jpg,2
./data_marked/train_set/Paper/1959.jpg,2
./data_marked/train_set/Paper/1960.jpg,2
./data_marked/train_set/Paper/1961.jpg,2
./data_marked/train_set/Paper/1962.jpg,2
./data_marked/train_set/Paper/1963.jpg,2
./data_marked/train_set/Paper/1964.jpg,2
./data_marked/train_set/Paper/1965.jpg,2
./data_marked/train_set/Paper/1966.jpg,2
./data_marked/train_set/Paper/1967.jpg,2
./data_marked/train_set/Paper/1968.jpg,2
./data_marked/train_set/Paper/1969.jpg,2
./data_marked/train_set/Paper/1970.jpg,2
./data_marked/train_set/Paper/1971.jpg,2
./data_marked/train_set/Paper/1972.jpg,2
./data_marked/train_set/Paper/1973.jpg,2
./data_marked/train_set/Paper/1974.jpg,2
./data_marked/train_set/Paper/1975.jpg,2
./data_marked/train_set/Paper/1976.jpg,2
./data_marked/train_set/Paper/1977.jpg,2
./data_marked/train_set/Paper/1978.jpg,2
./data_marked/train_set/Paper/1979.jpg,2
./data_marked/train_set/Paper/1980.jpg,2
./data_marked/train_set/Paper/1981.jpg,2
./data_marked/train_set/Paper/1982.jpg,2
./data_marked/train_set/Paper/1983.jpg,2
./data_marked/train_set/Paper/1984.jpg,2
./data_marked/train_set/Paper/1985.jpg,2
./data_marked/train_set/Paper/1986.jpg,2
./data_marked/train_set/Paper/1987.jpg,2
./data_marked/train_set/Paper/1988.jpg,2
./data_marked/train_set/Paper/1989.jpg,2
./data_marked/train_set/Paper/1990.jpg,2
./data_marked/train_set/Paper/1991.jpg,2
./data_marked/train_set/Paper/1992.jpg,2
./data_marked/train_set/Paper/1993.jpg,2
./data_marked/train_set/Paper/1994.jpg,2
./data_marked/train_set/Paper/1995.jpg,2
./data_marked/train_set/Paper/1996.jpg,2
./data_marked/train_set/Paper/1997.jpg,2
./data_marked/train_set/Paper/1998.jpg,2
./data_marked/train_set/Paper/1999.jpg,2
./data_marked/train_set/Paper/2000.jpg,2
./data_marked/train_set/Paper/2001.jpg,2
./data_marked/train_set/Paper/2002.jpg,2
./data_marked/train_set/Paper/2003.jpg,2
./data_marked/train_set/Paper/2004.jpg,2
./data_marked/train_set/Paper/2005.jpg,2
./data_marked/train_set/Paper/2006.jpg,2
./data_marked/train_set/Paper/2007.jpg,2
./data_marked/train_set/Paper/2008.jpg,2
./data_marked/train_set/Paper/2009.jpg,2
./data_marked/train_set/Paper/2010.jpg,2
./data_marked/train_set/Paper/2011.jpg,2
./data_marked/train_set/Paper/2012.jpg,2
./data_marked/train_set/Paper/2013.jpg,2
./data_marked/train_set/Paper/2014.jpg,2
./data_marked/train_set/Paper/2015.jpg,2
./data_marked/train_set/Paper/2016.jpg,2
./data_marked/train_set/Paper/2017.jpg,2
./data_marked/train_set/Paper/2018.jpg,2
./data_marked/train_set/Paper/2019.jpg,2
./data_marked/train_set/Paper/2020.jpg,2
./data_marked/train_set/Paper/2021.jpg,2
./data_marked/train_set/Paper/2022.jpg,2
./data_marked/train_set/Paper/2023.jpg,2
./data_marked/train_set/Paper/2024.jpg,2
./data_marked/train_set/Paper/2025.jpg,2
./data_marked/train_set/Paper/2026.jpg,2
./data_marked/train_set/Paper/2027.jpg,2
./data_marked/train_set/Paper/2028.jpg,2
./data_marked/train_set/Paper/2029.jpg,2
./data_marked/train_set/Paper/2030.jpg,2
./data_marked/train_set/Paper/2031.jpg,2
./data_marked/train_set/Paper/2032.jpg,2
./data_marked/train_set/Paper/2033.jpg,2
./data_marked/train_set/Paper/2034.jpg,2
./data_marked/train_set/Paper/2035.jpg,2
./data_marked/train_set/Paper/2036.jpg,2
./data_marked/train_set/Paper/2037.jpg,2
./data_marked/train_set/Paper/2038.jpg,2
./data_marked/train_set/Paper/2039.jpg,2
./data_marked/train_set/Paper/2040.jpg,2
./data_marked/train_set/Paper/2041.jpg,2
./data_marked/train_set/Paper/2042.jpg,2
./data_marked/train_set/Paper/2043.jpg,2
./data_marked/train_set/Paper/2044.jpg,2
./data_marked/train_set/Paper/2045.jpg,2
./data_marked/train_set/Paper/2046.jpg,2
./data_marked/train_set/Paper/2047.jpg,2
./data_marked/train_set/Paper/2048.jpg,2
./data_marked/train_set/Paper/2049.jpg,2
./data_marked/train_set/Paper/2050.jpg,2
./data_marked/train_set/Paper/2051.jpg,2
./data_marked/train_set/Paper/2052.jpg,2
./data_marked/train_set/Paper/2053.jpg,2
./data_marked/train_set/Paper/2054.jpg,2
./data_marked/train_set/Paper/2055.jpg,2
./data_marked/train_set/Paper/2056.jpg,2
./data_marked/train_set/Paper/2057.jpg,2
./data_marked/train_set/Paper/2058.jpg,2
./data_marked/train_set/Paper/2059.jpg,2
./data_marked/train_set/Paper/2060.jpg,2
